gn_division,week,risk_score,top_features,explanation_text
Wathurakumbura,2021-03-08 00:00:00,0.38799117924601734,"['log_population', 'unemployment_rate', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-03-15 00:00:00,0.3564616904790379,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-03-22 00:00:00,0.35138981285074555,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-03-29 00:00:00,0.3513078456376308,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-04-05 00:00:00,0.3513078456376308,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-04-12 00:00:00,0.3500851049777811,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-04-19 00:00:00,0.3847737827440578,"['log_population', 'avg_income', 'unemployment_rate']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2021-04-26 00:00:00,0.3838214017916769,"['log_population', 'avg_income', 'unemployment_rate']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2021-05-03 00:00:00,0.3847453699787885,"['log_population', 'avg_income', 'unemployment_rate']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2021-05-10 00:00:00,0.39029154191137394,"['log_population', 'unemployment_rate', 'avg_income']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as avg_income."
Wathurakumbura,2021-05-17 00:00:00,0.4656561075687426,"['log_population', 'avg_victim_age_lag2', 'avg_victim_age_roll4']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_victim_age_roll4."
Wathurakumbura,2021-05-24 00:00:00,0.4751643634390234,"['log_population', 'avg_victim_age_lag2', 'unemployment_rate']","The elevated theft risk in Wathurakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as unemployment_rate."
